loading meta-llama/Llama-3.2-3B-Instruct (prunable + frozen full) ...
fine mode: heads, attn neurons, MLP neurons + MLP blocks active (no attn blocks, no full layers)
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 43690.67it/s]
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 4821.98it/s]
[transformers] `torch_dtype` is deprecated! Use `dtype` instead!
Llama model successfully adapted for pruning with block-level gates.
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights:   3%|▎         | 8/254 [00:00<00:03, 79.43it/s]Loading weights:  19%|█▉        | 48/254 [00:00<00:00, 264.66it/s]Loading weights:  34%|███▍      | 86/254 [00:00<00:00, 312.83it/s]Loading weights:  51%|█████     | 129/254 [00:00<00:00, 352.64it/s]Loading weights:  66%|██████▌   | 167/254 [00:00<00:00, 360.48it/s]Loading weights:  81%|████████▏ | 207/254 [00:00<00:00, 372.17it/s]Loading weights:  96%|█████████▋| 245/254 [00:00<00:00, 373.85it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 344.16it/s]
[transformers] `use_return_dict` is deprecated! Use `return_dict` instead!
loaded masks/sections/sec_03_step_1_word.pt | locked 632 closed gates (log_alpha=-1000000.0, grad=0, reopen-proof) | 84 gate groups not in checkpoint (fresh, open, trainable)
locked 359296 neuron gates under already-closed parents (invisible to the network)
500 example pairs total from 1 file(s):
  train_03_step_1_word.jsonl: 500

training: 500 epochs, lr=0.03, kl=1.5 (span KL), task=1.0 (margin), lambda_mult=1.0
[08:38:08] epoch 295/500 kl=0.0424 task=0.1533 sparsity=3.6404 train_acc=0.9824 gates_open=0.8% (24s) | val acc 1.0000
[08:38:42] epoch 296/500 kl=0.0019 task=0.0000 sparsity=3.6407 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:39:16] epoch 297/500 kl=0.0293 task=0.1741 sparsity=3.6406 train_acc=0.9824 gates_open=0.8% (24s) | val acc 1.0000
[08:39:50] epoch 298/500 kl=0.0022 task=0.0039 sparsity=3.6402 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:40:24] epoch 299/500 kl=0.0024 task=0.0034 sparsity=3.6395 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:40:58] epoch 300/500 kl=0.0625 task=0.3264 sparsity=3.6393 train_acc=0.9805 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep300.pt | gates open: 3156/402108 (0.8%)
[08:41:32] epoch 301/500 kl=0.0032 task=0.0176 sparsity=3.6400 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:42:06] epoch 302/500 kl=0.0030 task=0.0205 sparsity=3.6400 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:42:40] epoch 303/500 kl=0.0025 task=0.0100 sparsity=3.6395 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:43:14] epoch 304/500 kl=0.0025 task=0.0110 sparsity=3.6390 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:43:48] epoch 305/500 kl=0.0039 task=0.0320 sparsity=3.6385 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:44:21] epoch 306/500 kl=0.0107 task=0.0923 sparsity=3.6391 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:44:55] epoch 307/500 kl=0.0020 task=0.0000 sparsity=3.6389 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:45:29] epoch 308/500 kl=0.0020 task=0.0000 sparsity=3.6384 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:46:03] epoch 309/500 kl=0.0028 task=0.0034 sparsity=3.6378 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:46:37] epoch 310/500 kl=0.0247 task=0.1218 sparsity=3.6375 train_acc=0.9902 gates_open=0.8% (24s) | val acc 1.0000
[08:47:11] epoch 311/500 kl=0.0034 task=0.0117 sparsity=3.6375 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:47:45] epoch 312/500 kl=0.0026 task=0.0066 sparsity=3.6375 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:48:18] epoch 313/500 kl=0.0017 task=0.0002 sparsity=3.6371 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:48:52] epoch 314/500 kl=0.0034 task=0.0210 sparsity=3.6368 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:49:26] epoch 315/500 kl=0.0022 task=0.0002 sparsity=3.6363 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:50:00] epoch 316/500 kl=0.0029 task=0.0078 sparsity=3.6357 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:50:34] epoch 317/500 kl=0.0021 task=0.0005 sparsity=3.6351 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:51:08] epoch 318/500 kl=0.0085 task=0.0667 sparsity=3.6345 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[08:51:42] epoch 319/500 kl=0.0034 task=0.0173 sparsity=3.6350 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:52:16] epoch 320/500 kl=0.0041 task=0.0217 sparsity=3.6348 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:52:50] epoch 321/500 kl=0.0231 task=0.1875 sparsity=3.6348 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[08:53:23] epoch 322/500 kl=0.0068 task=0.0688 sparsity=3.6353 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:53:57] epoch 323/500 kl=0.0026 task=0.0032 sparsity=3.6351 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:54:31] epoch 324/500 kl=0.0055 task=0.0513 sparsity=3.6346 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:55:05] epoch 325/500 kl=0.0256 task=0.1719 sparsity=3.6347 train_acc=0.9863 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep325.pt | gates open: 3150/402108 (0.8%)
[08:55:39] epoch 326/500 kl=0.0192 task=0.1355 sparsity=3.6353 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[08:56:13] epoch 327/500 kl=0.0032 task=0.0125 sparsity=3.6353 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:56:47] epoch 328/500 kl=0.0052 task=0.0430 sparsity=3.6351 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:57:21] epoch 329/500 kl=0.0026 task=0.0046 sparsity=3.6352 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:57:55] epoch 330/500 kl=0.0021 task=0.0020 sparsity=3.6349 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:58:29] epoch 331/500 kl=0.0022 task=0.0044 sparsity=3.6343 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:59:03] epoch 332/500 kl=0.0024 task=0.0015 sparsity=3.6339 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:59:36] epoch 333/500 kl=0.0037 task=0.0190 sparsity=3.6335 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:00:10] epoch 334/500 kl=0.0038 task=0.0273 sparsity=3.6331 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:00:44] epoch 335/500 kl=0.0127 task=0.1069 sparsity=3.6328 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:01:18] epoch 336/500 kl=0.0168 task=0.0735 sparsity=3.6327 train_acc=0.9941 gates_open=0.8% (24s) | val acc 1.0000
[09:01:52] epoch 337/500 kl=0.0033 task=0.0134 sparsity=3.6334 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:02:26] epoch 338/500 kl=0.0175 task=0.1196 sparsity=3.6333 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[09:03:00] epoch 339/500 kl=0.0115 task=0.0896 sparsity=3.6334 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:03:34] epoch 340/500 kl=0.0100 task=0.0886 sparsity=3.6335 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:04:08] epoch 341/500 kl=0.0019 task=0.0000 sparsity=3.6335 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:04:42] epoch 342/500 kl=0.0201 task=0.1213 sparsity=3.6331 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[09:05:15] epoch 343/500 kl=0.0180 task=0.0945 sparsity=3.6336 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[09:05:49] epoch 344/500 kl=0.0025 task=0.0024 sparsity=3.6341 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:06:23] epoch 345/500 kl=0.0035 task=0.0266 sparsity=3.6337 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:06:57] epoch 346/500 kl=0.0050 task=0.0469 sparsity=3.6334 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:07:31] epoch 347/500 kl=0.0028 task=0.0071 sparsity=3.6332 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:08:05] epoch 348/500 kl=0.0233 task=0.1558 sparsity=3.6330 train_acc=0.9863 gates_open=0.8% (24s) | val acc 1.0000
[09:08:39] epoch 349/500 kl=0.1526 task=0.4160 sparsity=3.6341 train_acc=0.9570 gates_open=0.8% (24s) | val acc 1.0000
[09:09:13] epoch 350/500 kl=0.0025 task=0.0139 sparsity=3.6349 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep350.pt | gates open: 3147/402108 (0.8%)
[09:09:47] epoch 351/500 kl=0.0269 task=0.1975 sparsity=3.6347 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[09:10:21] epoch 352/500 kl=0.0024 task=0.0068 sparsity=3.6350 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:10:54] epoch 353/500 kl=0.0019 task=0.0000 sparsity=3.6348 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:11:28] epoch 354/500 kl=0.0019 task=0.0000 sparsity=3.6342 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:12:02] epoch 355/500 kl=0.0455 task=0.1575 sparsity=3.6341 train_acc=0.9844 gates_open=0.8% (24s) | val acc 1.0000
[09:12:36] epoch 356/500 kl=0.0045 task=0.0388 sparsity=3.6340 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:13:10] epoch 357/500 kl=0.0038 task=0.0237 sparsity=3.6339 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:13:44] epoch 358/500 kl=0.0022 task=0.0051 sparsity=3.6338 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:14:18] epoch 359/500 kl=0.0031 task=0.0156 sparsity=3.6336 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:14:52] epoch 360/500 kl=0.0028 task=0.0105 sparsity=3.6335 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:15:26] epoch 361/500 kl=0.0025 task=0.0132 sparsity=3.6332 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:15:59] epoch 362/500 kl=0.0017 task=0.0005 sparsity=3.6327 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:16:33] epoch 363/500 kl=0.0030 task=0.0229 sparsity=3.6322 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:17:07] epoch 364/500 kl=0.0033 task=0.0183 sparsity=3.6317 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:17:41] epoch 365/500 kl=0.0036 task=0.0205 sparsity=3.6316 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:18:15] epoch 366/500 kl=0.0029 task=0.0171 sparsity=3.6314 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:18:49] epoch 367/500 kl=0.0022 task=0.0012 sparsity=3.6310 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:19:23] epoch 368/500 kl=0.0029 task=0.0127 sparsity=3.6304 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:19:57] epoch 369/500 kl=0.0058 task=0.0630 sparsity=3.6299 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:20:30] epoch 370/500 kl=0.0201 task=0.1118 sparsity=3.6299 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[09:21:04] epoch 371/500 kl=0.0020 task=0.0010 sparsity=3.6301 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:21:38] epoch 372/500 kl=0.0037 task=0.0293 sparsity=3.6299 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:22:12] epoch 373/500 kl=0.0037 task=0.0281 sparsity=3.6296 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:22:46] epoch 374/500 kl=0.0042 task=0.0305 sparsity=3.6292 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:23:20] epoch 375/500 kl=0.0220 task=0.1704 sparsity=3.6292 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep375.pt | gates open: 3141/402108 (0.8%)
[09:23:54] epoch 376/500 kl=0.1009 task=0.2939 sparsity=3.6300 train_acc=0.9551 gates_open=0.8% (24s) | val acc 1.0000
[09:24:28] epoch 377/500 kl=0.0117 task=0.0837 sparsity=3.6301 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
[09:25:01] epoch 378/500 kl=0.0062 task=0.0469 sparsity=3.6296 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:25:35] epoch 379/500 kl=0.0026 task=0.0078 sparsity=3.6296 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:26:09] epoch 380/500 kl=0.0217 task=0.1545 sparsity=3.6293 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:26:43] epoch 381/500 kl=0.0025 task=0.0093 sparsity=3.6292 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:27:17] epoch 382/500 kl=0.0026 task=0.0068 sparsity=3.6289 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:27:51] epoch 383/500 kl=0.0018 task=0.0007 sparsity=3.6283 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:28:25] epoch 384/500 kl=0.0037 task=0.0295 sparsity=3.6281 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:28:59] epoch 385/500 kl=0.0039 task=0.0276 sparsity=3.6278 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:29:32] epoch 386/500 kl=0.0028 task=0.0120 sparsity=3.6280 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:30:06] epoch 387/500 kl=0.0066 task=0.0566 sparsity=3.6281 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:30:40] epoch 388/500 kl=0.0026 task=0.0034 sparsity=3.6280 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:31:14] epoch 389/500 kl=0.0025 task=0.0073 sparsity=3.6275 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:31:48] epoch 390/500 kl=0.0601 task=0.1777 sparsity=3.6270 train_acc=0.9688 gates_open=0.8% (24s) | val acc 1.0000
[09:32:22] epoch 391/500 kl=0.0143 task=0.1140 sparsity=3.6273 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
[09:32:56] epoch 392/500 kl=0.0024 task=0.0059 sparsity=3.6273 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:33:30] epoch 393/500 kl=0.0374 task=0.1772 sparsity=3.6282 train_acc=0.9785 gates_open=0.8% (24s) | val acc 1.0000
[09:34:04] epoch 394/500 kl=0.0043 task=0.0381 sparsity=3.6284 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:34:37] epoch 395/500 kl=0.0833 task=0.2751 sparsity=3.6288 train_acc=0.9785 gates_open=0.8% (24s) | val acc 1.0000
[09:35:11] epoch 396/500 kl=0.0100 task=0.0793 sparsity=3.6291 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:35:45] epoch 397/500 kl=0.0019 task=0.0034 sparsity=3.6288 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:36:19] epoch 398/500 kl=0.0070 task=0.0876 sparsity=3.6286 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:36:53] epoch 399/500 kl=0.0018 task=0.0002 sparsity=3.6287 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:37:27] epoch 400/500 kl=0.0020 task=0.0042 sparsity=3.6282 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep400.pt | gates open: 3135/402108 (0.8%)
[09:38:01] epoch 401/500 kl=0.0027 task=0.0112 sparsity=3.6278 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:38:35] epoch 402/500 kl=0.0035 task=0.0195 sparsity=3.6278 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:39:09] epoch 403/500 kl=0.0200 task=0.1123 sparsity=3.6279 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[09:39:43] epoch 404/500 kl=0.0165 task=0.1123 sparsity=3.6281 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[09:40:17] epoch 405/500 kl=0.0072 task=0.0764 sparsity=3.6281 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:40:50] epoch 406/500 kl=0.0023 task=0.0073 sparsity=3.6280 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:41:24] epoch 407/500 kl=0.0020 task=0.0029 sparsity=3.6277 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:41:58] epoch 408/500 kl=0.0053 task=0.0525 sparsity=3.6275 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:42:32] epoch 409/500 kl=0.0032 task=0.0173 sparsity=3.6272 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:43:06] epoch 410/500 kl=0.0020 task=0.0010 sparsity=3.6268 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:43:40] epoch 411/500 kl=0.0026 task=0.0100 sparsity=3.6264 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:44:14] epoch 412/500 kl=0.0043 task=0.0305 sparsity=3.6260 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:44:48] epoch 413/500 kl=0.0136 task=0.0984 sparsity=3.6259 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:45:22] epoch 414/500 kl=0.0032 task=0.0154 sparsity=3.6256 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:45:56] epoch 415/500 kl=0.0165 task=0.1042 sparsity=3.6255 train_acc=0.9941 gates_open=0.8% (24s) | val acc 1.0000
[09:46:30] epoch 416/500 kl=0.0147 task=0.1194 sparsity=3.6258 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:47:03] epoch 417/500 kl=0.0273 task=0.0984 sparsity=3.6257 train_acc=0.9902 gates_open=0.8% (24s) | val acc 1.0000
[09:47:37] epoch 418/500 kl=0.0019 task=0.0000 sparsity=3.6261 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:48:11] epoch 419/500 kl=0.0096 task=0.0742 sparsity=3.6258 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:48:45] epoch 420/500 kl=0.0050 task=0.0452 sparsity=3.6258 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:49:19] epoch 421/500 kl=0.0034 task=0.0217 sparsity=3.6261 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:49:53] epoch 422/500 kl=0.0026 task=0.0098 sparsity=3.6259 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:50:27] epoch 423/500 kl=0.0040 task=0.0273 sparsity=3.6256 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:51:01] epoch 424/500 kl=0.1045 task=0.2246 sparsity=3.6259 train_acc=0.9688 gates_open=0.8% (24s) | val acc 1.0000
[09:51:35] epoch 425/500 kl=0.0023 task=0.0032 sparsity=3.6257 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep425.pt | gates open: 3131/402108 (0.8%)
[09:52:08] epoch 426/500 kl=0.0099 task=0.0667 sparsity=3.6255 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:52:42] epoch 427/500 kl=0.0110 task=0.0862 sparsity=3.6251 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:53:16] epoch 428/500 kl=0.0123 task=0.0918 sparsity=3.6247 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:53:50] epoch 429/500 kl=0.0162 task=0.1392 sparsity=3.6245 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[09:54:24] epoch 430/500 kl=0.0035 task=0.0166 sparsity=3.6246 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:54:58] epoch 431/500 kl=0.0031 task=0.0088 sparsity=3.6244 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:55:32] epoch 432/500 kl=0.0112 task=0.1042 sparsity=3.6242 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:56:06] epoch 433/500 kl=0.1551 task=0.2993 sparsity=3.6249 train_acc=0.9688 gates_open=0.8% (24s) | val acc 1.0000
[09:56:40] epoch 434/500 kl=0.0221 task=0.1133 sparsity=3.6255 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[09:57:14] epoch 435/500 kl=0.0359 task=0.1372 sparsity=3.6258 train_acc=0.9863 gates_open=0.8% (24s) | val acc 1.0000
[09:57:47] epoch 436/500 kl=0.0110 task=0.0857 sparsity=3.6262 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
[09:58:21] epoch 437/500 kl=0.0034 task=0.0278 sparsity=3.6264 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:58:55] epoch 438/500 kl=0.0023 task=0.0088 sparsity=3.6262 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[09:59:29] epoch 439/500 kl=0.0103 task=0.0864 sparsity=3.6259 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:00:03] epoch 440/500 kl=0.0018 task=0.0012 sparsity=3.6258 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:00:37] epoch 441/500 kl=0.0127 task=0.0698 sparsity=3.6254 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
[10:01:11] epoch 442/500 kl=0.0023 task=0.0029 sparsity=3.6253 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:01:45] epoch 443/500 kl=0.0023 task=0.0029 sparsity=3.6250 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:02:18] epoch 444/500 kl=0.0053 task=0.0483 sparsity=3.6249 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:02:52] epoch 445/500 kl=0.0146 task=0.0979 sparsity=3.6249 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[10:03:26] epoch 446/500 kl=0.0206 task=0.1165 sparsity=3.6250 train_acc=0.9863 gates_open=0.8% (24s) | val acc 1.0000
[10:04:00] epoch 447/500 kl=0.0039 task=0.0256 sparsity=3.6250 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:04:34] epoch 448/500 kl=0.0106 task=0.0837 sparsity=3.6249 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:05:08] epoch 449/500 kl=0.0051 task=0.0549 sparsity=3.6246 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:05:42] epoch 450/500 kl=0.0018 task=0.0000 sparsity=3.6245 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep450.pt | gates open: 3128/402108 (0.8%)
[10:06:16] epoch 451/500 kl=0.0030 task=0.0142 sparsity=3.6242 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:06:50] epoch 452/500 kl=0.0028 task=0.0088 sparsity=3.6240 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:07:24] epoch 453/500 kl=0.0128 task=0.0894 sparsity=3.6235 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[10:07:58] epoch 454/500 kl=0.0245 task=0.0901 sparsity=3.6237 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[10:08:32] epoch 455/500 kl=0.0023 task=0.0034 sparsity=3.6240 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:09:06] epoch 456/500 kl=0.0180 task=0.1145 sparsity=3.6237 train_acc=0.9883 gates_open=0.8% (24s) | val acc 1.0000
[10:09:40] epoch 457/500 kl=0.0037 task=0.0225 sparsity=3.6238 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:10:14] epoch 458/500 kl=0.0053 task=0.0483 sparsity=3.6237 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:10:47] epoch 459/500 kl=0.0029 task=0.0078 sparsity=3.6236 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:11:21] epoch 460/500 kl=0.0080 task=0.0876 sparsity=3.6236 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:11:55] epoch 461/500 kl=0.0019 task=0.0000 sparsity=3.6238 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:12:29] epoch 462/500 kl=0.0055 task=0.0522 sparsity=3.6236 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:13:03] epoch 463/500 kl=0.0032 task=0.0171 sparsity=3.6236 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:13:37] epoch 464/500 kl=0.0347 task=0.1265 sparsity=3.6235 train_acc=0.9844 gates_open=0.8% (24s) | val acc 1.0000
[10:14:11] epoch 465/500 kl=0.0117 task=0.0620 sparsity=3.6234 train_acc=0.9941 gates_open=0.8% (24s) | val acc 1.0000
[10:14:45] epoch 466/500 kl=0.0026 task=0.0056 sparsity=3.6234 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:15:18] epoch 467/500 kl=0.0047 task=0.0334 sparsity=3.6232 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:15:52] epoch 468/500 kl=0.0033 task=0.0107 sparsity=3.6231 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:16:26] epoch 469/500 kl=0.0022 task=0.0027 sparsity=3.6228 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[10:17:00] epoch 470/500 kl=0.0031 task=0.0154 sparsity=3.6224 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
