loading meta-llama/Llama-3.2-3B-Instruct (prunable + frozen full) ...
fine mode: heads, attn neurons, MLP neurons + MLP blocks active (no attn blocks, no full layers)
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 37117.73it/s]
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 4274.34it/s]
[transformers] `torch_dtype` is deprecated! Use `dtype` instead!
Llama model successfully adapted for pruning with block-level gates.
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights:   3%|▎         | 8/254 [00:00<00:03, 78.39it/s]Loading weights:  18%|█▊        | 45/254 [00:00<00:00, 243.48it/s]Loading weights:  32%|███▏      | 81/254 [00:00<00:00, 293.17it/s]Loading weights:  46%|████▌     | 116/254 [00:00<00:00, 314.77it/s]Loading weights:  59%|█████▊    | 149/254 [00:00<00:00, 316.60it/s]Loading weights:  72%|███████▏  | 184/254 [00:00<00:00, 324.53it/s]Loading weights:  85%|████████▌ | 217/254 [00:00<00:00, 321.08it/s]Loading weights:  98%|█████████▊| 250/254 [00:00<00:00, 312.96it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 303.68it/s]
[transformers] `use_return_dict` is deprecated! Use `return_dict` instead!
1500 example pairs total from 1 file(s):
  train_05_step_1_floor.jsonl: 1500

training: 500 epochs, lr=0.03, kl=1.5 (span KL), task=1.0 (margin), lambda_mult=1.0
[21:33:19] epoch 325/500 kl=0.0574 task=2.3532 sparsity=12.8721 train_acc=0.9827 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep325.pt | gates open: 12888/402108 (3.2%)
[21:35:03] epoch 326/500 kl=0.0397 task=2.2849 sparsity=12.8730 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[21:36:47] epoch 327/500 kl=0.0385 task=2.3031 sparsity=12.8739 train_acc=0.9880 gates_open=3.2% (73s) | val acc 1.0000
[21:38:31] epoch 328/500 kl=0.0349 task=2.2580 sparsity=12.8735 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[21:40:15] epoch 329/500 kl=0.0497 task=2.3106 sparsity=12.8732 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[21:41:59] epoch 330/500 kl=0.0219 task=2.2474 sparsity=12.8720 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[21:43:44] epoch 331/500 kl=0.0207 task=2.2683 sparsity=12.8715 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[21:45:28] epoch 332/500 kl=0.0455 task=2.3145 sparsity=12.8728 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[21:47:12] epoch 333/500 kl=0.0186 task=2.2342 sparsity=12.8733 train_acc=0.9987 gates_open=3.2% (73s) | val acc 1.0000
[21:48:56] epoch 334/500 kl=0.0285 task=2.2819 sparsity=12.8727 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[21:50:40] epoch 335/500 kl=0.0260 task=2.2407 sparsity=12.8717 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[21:52:24] epoch 336/500 kl=0.0237 task=2.2820 sparsity=12.8699 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[21:54:08] epoch 337/500 kl=0.0123 task=2.2116 sparsity=12.8694 train_acc=0.9987 gates_open=3.2% (73s) | val acc 1.0000
[21:55:52] epoch 338/500 kl=0.0325 task=2.2908 sparsity=12.8684 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[21:57:36] epoch 339/500 kl=0.0274 task=2.2561 sparsity=12.8685 train_acc=0.9960 gates_open=3.2% (72s) | val acc 1.0000
[21:59:20] epoch 340/500 kl=0.0240 task=2.2629 sparsity=12.8680 train_acc=0.9973 gates_open=3.2% (73s) | val acc 1.0000
[22:01:04] epoch 341/500 kl=0.0273 task=2.2565 sparsity=12.8665 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[22:02:48] epoch 342/500 kl=0.0260 task=2.2668 sparsity=12.8663 train_acc=0.9938 gates_open=3.2% (73s) | val acc 1.0000
[22:04:32] epoch 343/500 kl=0.0318 task=2.2937 sparsity=12.8676 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[22:06:17] epoch 344/500 kl=0.0179 task=2.2332 sparsity=12.8672 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[22:08:01] epoch 345/500 kl=0.0396 task=2.3139 sparsity=12.8659 train_acc=0.9887 gates_open=3.2% (73s) | val acc 1.0000
[22:09:46] epoch 346/500 kl=0.0196 task=2.2460 sparsity=12.8674 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[22:11:30] epoch 347/500 kl=0.0522 task=2.3155 sparsity=12.8675 train_acc=0.9847 gates_open=3.2% (73s) | val acc 1.0000
[22:13:14] epoch 348/500 kl=0.0374 task=2.2778 sparsity=12.8676 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[22:14:59] epoch 349/500 kl=0.0360 task=2.2928 sparsity=12.8675 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[22:16:43] epoch 350/500 kl=0.0182 task=2.2326 sparsity=12.8670 train_acc=0.9973 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep350.pt | gates open: 12859/402108 (3.2%)
[22:18:28] epoch 351/500 kl=0.0244 task=2.2564 sparsity=12.8655 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[22:20:13] epoch 352/500 kl=0.0223 task=2.2558 sparsity=12.8643 train_acc=0.9953 gates_open=3.2% (74s) | val acc 1.0000
[22:21:58] epoch 353/500 kl=0.0410 task=2.3094 sparsity=12.8650 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[22:23:42] epoch 354/500 kl=0.0283 task=2.2601 sparsity=12.8670 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[22:25:26] epoch 355/500 kl=0.0178 task=2.2367 sparsity=12.8659 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[22:27:10] epoch 356/500 kl=0.0184 task=2.2356 sparsity=12.8650 train_acc=0.9960 gates_open=3.2% (72s) | val acc 1.0000
[22:28:55] epoch 357/500 kl=0.0267 task=2.2709 sparsity=12.8645 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[22:30:40] epoch 358/500 kl=0.0206 task=2.2448 sparsity=12.8638 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[22:32:24] epoch 359/500 kl=0.0294 task=2.2856 sparsity=12.8636 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[22:34:09] epoch 360/500 kl=0.0200 task=2.2477 sparsity=12.8632 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[22:35:53] epoch 361/500 kl=0.0333 task=2.2805 sparsity=12.8634 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[22:37:38] epoch 362/500 kl=0.0265 task=2.2511 sparsity=12.8620 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[22:39:22] epoch 363/500 kl=0.0231 task=2.2401 sparsity=12.8606 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[22:41:06] epoch 364/500 kl=0.0535 task=2.3301 sparsity=12.8608 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[22:42:50] epoch 365/500 kl=0.0173 task=2.2477 sparsity=12.8622 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[22:44:35] epoch 366/500 kl=0.0430 task=2.2866 sparsity=12.8625 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[22:46:19] epoch 367/500 kl=0.0264 task=2.2663 sparsity=12.8624 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[22:48:03] epoch 368/500 kl=0.0428 task=2.3193 sparsity=12.8618 train_acc=0.9880 gates_open=3.2% (73s) | val acc 1.0000
[22:49:47] epoch 369/500 kl=0.0198 task=2.2494 sparsity=12.8627 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[22:51:31] epoch 370/500 kl=0.0251 task=2.2543 sparsity=12.8624 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[22:53:16] epoch 371/500 kl=0.0427 task=2.3151 sparsity=12.8615 train_acc=0.9874 gates_open=3.2% (73s) | val acc 1.0000
[22:55:00] epoch 372/500 kl=0.0351 task=2.2727 sparsity=12.8617 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[22:56:44] epoch 373/500 kl=0.0309 task=2.2530 sparsity=12.8599 train_acc=0.9918 gates_open=3.2% (73s) | val acc 1.0000
[22:58:28] epoch 374/500 kl=0.0274 task=2.2726 sparsity=12.8598 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[23:00:12] epoch 375/500 kl=0.0226 task=2.2484 sparsity=12.8606 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep375.pt | gates open: 12842/402108 (3.2%)
[23:01:56] epoch 376/500 kl=0.0211 task=2.2460 sparsity=12.8603 train_acc=0.9973 gates_open=3.2% (73s) | val acc 1.0000
[23:03:40] epoch 377/500 kl=0.0116 task=2.2163 sparsity=12.8592 train_acc=1.0000 gates_open=3.2% (73s) | val acc 1.0000
[23:05:24] epoch 378/500 kl=0.0265 task=2.2512 sparsity=12.8573 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[23:07:08] epoch 379/500 kl=0.0264 task=2.2758 sparsity=12.8587 train_acc=0.9896 gates_open=3.2% (73s) | val acc 1.0000
[23:08:53] epoch 380/500 kl=0.0286 task=2.2618 sparsity=12.8604 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[23:10:37] epoch 381/500 kl=0.0228 task=2.2558 sparsity=12.8604 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[23:12:21] epoch 382/500 kl=0.0457 task=2.3198 sparsity=12.8615 train_acc=0.9860 gates_open=3.2% (73s) | val acc 1.0000
[23:14:05] epoch 383/500 kl=0.0274 task=2.2606 sparsity=12.8619 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[23:15:49] epoch 384/500 kl=0.0184 task=2.2231 sparsity=12.8605 train_acc=0.9987 gates_open=3.2% (73s) | val acc 1.0000
[23:17:34] epoch 385/500 kl=0.0234 task=2.2590 sparsity=12.8589 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[23:19:19] epoch 386/500 kl=0.0502 task=2.3183 sparsity=12.8589 train_acc=0.9920 gates_open=3.2% (74s) | val acc 1.0000
[23:21:03] epoch 387/500 kl=0.0297 task=2.2497 sparsity=12.8602 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[23:22:47] epoch 388/500 kl=0.0216 task=2.2657 sparsity=12.8605 train_acc=0.9947 gates_open=3.2% (72s) | val acc 1.0000
[23:24:31] epoch 389/500 kl=0.0343 task=2.3134 sparsity=12.8595 train_acc=0.9871 gates_open=3.2% (73s) | val acc 1.0000
[23:26:15] epoch 390/500 kl=0.0381 task=2.3109 sparsity=12.8607 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[23:28:00] epoch 391/500 kl=0.0237 task=2.2575 sparsity=12.8616 train_acc=0.9918 gates_open=3.2% (73s) | val acc 1.0000
[23:29:44] epoch 392/500 kl=0.0179 task=2.2363 sparsity=12.8608 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[23:31:28] epoch 393/500 kl=0.0243 task=2.2714 sparsity=12.8596 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[23:33:12] epoch 394/500 kl=0.0301 task=2.2566 sparsity=12.8601 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[23:34:56] epoch 395/500 kl=0.0311 task=2.2752 sparsity=12.8593 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[23:36:40] epoch 396/500 kl=0.0211 task=2.2474 sparsity=12.8593 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[23:38:25] epoch 397/500 kl=0.0331 task=2.2697 sparsity=12.8588 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[23:40:10] epoch 398/500 kl=0.0233 task=2.2595 sparsity=12.8599 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[23:41:54] epoch 399/500 kl=0.0139 task=2.2170 sparsity=12.8588 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[23:43:39] epoch 400/500 kl=0.0296 task=2.2678 sparsity=12.8579 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep400.pt | gates open: 12824/402108 (3.2%)
[23:45:23] epoch 401/500 kl=0.0382 task=2.2951 sparsity=12.8576 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[23:47:08] epoch 402/500 kl=0.0257 task=2.2670 sparsity=12.8585 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[23:48:53] epoch 403/500 kl=0.0442 task=2.3181 sparsity=12.8583 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[23:50:38] epoch 404/500 kl=0.0536 task=2.3168 sparsity=12.8586 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[23:52:22] epoch 405/500 kl=0.0408 task=2.3282 sparsity=12.8585 train_acc=0.9847 gates_open=3.2% (73s) | val acc 1.0000
[23:54:07] epoch 406/500 kl=0.0360 task=2.2954 sparsity=12.8591 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[23:55:51] epoch 407/500 kl=0.0215 task=2.2472 sparsity=12.8577 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[23:57:36] epoch 408/500 kl=0.0549 task=2.3136 sparsity=12.8587 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[23:59:21] epoch 409/500 kl=0.0345 task=2.2861 sparsity=12.8589 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[00:01:05] epoch 410/500 kl=0.0299 task=2.2661 sparsity=12.8593 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[00:02:50] epoch 411/500 kl=0.0283 task=2.2703 sparsity=12.8595 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[00:04:35] epoch 412/500 kl=0.0339 task=2.2719 sparsity=12.8586 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[00:06:20] epoch 413/500 kl=0.0305 task=2.2867 sparsity=12.8579 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[00:08:05] epoch 414/500 kl=0.0174 task=2.2396 sparsity=12.8581 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[00:09:49] epoch 415/500 kl=0.0308 task=2.2640 sparsity=12.8563 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[00:11:34] epoch 416/500 kl=0.0525 task=2.3384 sparsity=12.8572 train_acc=0.9887 gates_open=3.2% (73s) | val acc 1.0000
[00:13:18] epoch 417/500 kl=0.0245 task=2.2452 sparsity=12.8575 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[00:15:03] epoch 418/500 kl=0.0299 task=2.2717 sparsity=12.8581 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[00:16:48] epoch 419/500 kl=0.0321 task=2.2729 sparsity=12.8579 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[00:18:33] epoch 420/500 kl=0.0330 task=2.2642 sparsity=12.8575 train_acc=0.9947 gates_open=3.2% (74s) | val acc 1.0000
[00:20:18] epoch 421/500 kl=0.0201 task=2.2436 sparsity=12.8574 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[00:22:02] epoch 422/500 kl=0.0201 task=2.2476 sparsity=12.8571 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[00:23:47] epoch 423/500 kl=0.0421 task=2.3145 sparsity=12.8573 train_acc=0.9891 gates_open=3.2% (73s) | val acc 1.0000
[00:25:31] epoch 424/500 kl=0.0595 task=2.3262 sparsity=12.8597 train_acc=0.9867 gates_open=3.2% (73s) | val acc 1.0000
[00:27:16] epoch 425/500 kl=0.0382 task=2.2893 sparsity=12.8601 train_acc=0.9880 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep425.pt | gates open: 12819/402108 (3.2%)
[00:29:00] epoch 426/500 kl=0.0335 task=2.2677 sparsity=12.8597 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[00:30:45] epoch 427/500 kl=0.0233 task=2.2525 sparsity=12.8592 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[00:32:30] epoch 428/500 kl=0.0354 task=2.2715 sparsity=12.8591 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[00:34:14] epoch 429/500 kl=0.0339 task=2.2557 sparsity=12.8589 train_acc=0.9956 gates_open=3.2% (73s) | val acc 1.0000
[00:35:59] epoch 430/500 kl=0.0190 task=2.2407 sparsity=12.8578 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[00:37:43] epoch 431/500 kl=0.0335 task=2.2650 sparsity=12.8574 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[00:39:27] epoch 432/500 kl=0.0372 task=2.2968 sparsity=12.8570 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[00:41:12] epoch 433/500 kl=0.0330 task=2.2828 sparsity=12.8578 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[00:42:56] epoch 434/500 kl=0.0273 task=2.2735 sparsity=12.8585 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[00:44:41] epoch 435/500 kl=0.0240 task=2.2722 sparsity=12.8574 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[00:46:25] epoch 436/500 kl=0.0259 task=2.2591 sparsity=12.8581 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[00:48:10] epoch 437/500 kl=0.0175 task=2.2536 sparsity=12.8578 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[00:49:55] epoch 438/500 kl=0.0353 task=2.2724 sparsity=12.8574 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[00:51:39] epoch 439/500 kl=0.0153 task=2.2231 sparsity=12.8571 train_acc=0.9987 gates_open=3.2% (73s) | val acc 1.0000
[00:53:24] epoch 440/500 kl=0.0244 task=2.2715 sparsity=12.8569 train_acc=0.9938 gates_open=3.2% (73s) | val acc 1.0000
[00:55:08] epoch 441/500 kl=0.0795 task=2.3949 sparsity=12.8581 train_acc=0.9814 gates_open=3.2% (73s) | val acc 1.0000
[00:56:53] epoch 442/500 kl=0.0193 task=2.2314 sparsity=12.8592 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[00:58:38] epoch 443/500 kl=0.0287 task=2.2806 sparsity=12.8591 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[01:00:22] epoch 444/500 kl=0.0324 task=2.3004 sparsity=12.8590 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[01:02:07] epoch 445/500 kl=0.0418 task=2.2837 sparsity=12.8597 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[01:03:52] epoch 446/500 kl=0.0192 task=2.2323 sparsity=12.8592 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[01:05:36] epoch 447/500 kl=0.0159 task=2.2371 sparsity=12.8585 train_acc=0.9973 gates_open=3.2% (73s) | val acc 1.0000
[01:07:21] epoch 448/500 kl=0.0315 task=2.2647 sparsity=12.8577 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[01:09:05] epoch 449/500 kl=0.0341 task=2.2851 sparsity=12.8575 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[01:10:50] epoch 450/500 kl=0.0197 task=2.2357 sparsity=12.8586 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep450.pt | gates open: 12813/402108 (3.2%)
[01:12:35] epoch 451/500 kl=0.0277 task=2.2530 sparsity=12.8576 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[01:14:20] epoch 452/500 kl=0.0207 task=2.2596 sparsity=12.8577 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[01:16:05] epoch 453/500 kl=0.0430 task=2.2887 sparsity=12.8581 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[01:17:50] epoch 454/500 kl=0.0247 task=2.2485 sparsity=12.8580 train_acc=0.9960 gates_open=3.2% (74s) | val acc 1.0000
[01:19:34] epoch 455/500 kl=0.0200 task=2.2521 sparsity=12.8575 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[01:21:19] epoch 456/500 kl=0.0272 task=2.2765 sparsity=12.8567 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[01:23:04] epoch 457/500 kl=0.0193 task=2.2409 sparsity=12.8564 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[01:24:49] epoch 458/500 kl=0.0457 task=2.3041 sparsity=12.8563 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[01:26:33] epoch 459/500 kl=0.0383 task=2.2536 sparsity=12.8547 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[01:28:18] epoch 460/500 kl=0.0322 task=2.2648 sparsity=12.8530 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[01:30:03] epoch 461/500 kl=0.0355 task=2.2993 sparsity=12.8547 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[01:31:48] epoch 462/500 kl=0.0390 task=2.2765 sparsity=12.8569 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[01:33:32] epoch 463/500 kl=0.0135 task=2.2242 sparsity=12.8558 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[01:35:17] epoch 464/500 kl=0.0424 task=2.3014 sparsity=12.8553 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[01:37:02] epoch 465/500 kl=0.0239 task=2.2575 sparsity=12.8553 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[01:38:47] epoch 466/500 kl=0.0357 task=2.2912 sparsity=12.8553 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[01:40:31] epoch 467/500 kl=0.0385 task=2.2971 sparsity=12.8562 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[01:42:16] epoch 468/500 kl=0.0183 task=2.2305 sparsity=12.8561 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[01:44:01] epoch 469/500 kl=0.0301 task=2.2752 sparsity=12.8561 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[01:45:45] epoch 470/500 kl=0.0119 task=2.2091 sparsity=12.8547 train_acc=1.0000 gates_open=3.2% (73s) | val acc 1.0000
[01:47:30] epoch 471/500 kl=0.0483 task=2.3746 sparsity=12.8547 train_acc=0.9867 gates_open=3.2% (73s) | val acc 1.0000
[01:49:15] epoch 472/500 kl=0.0362 task=2.2804 sparsity=12.8567 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[01:51:00] epoch 473/500 kl=0.0132 task=2.2230 sparsity=12.8561 train_acc=0.9987 gates_open=3.2% (73s) | val acc 1.0000
[01:52:45] epoch 474/500 kl=0.0410 task=2.3158 sparsity=12.8554 train_acc=0.9887 gates_open=3.2% (73s) | val acc 1.0000
[01:54:29] epoch 475/500 kl=0.0197 task=2.2429 sparsity=12.8555 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep475.pt | gates open: 12805/402108 (3.2%)
[01:56:14] epoch 476/500 kl=0.0375 task=2.2754 sparsity=12.8553 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[01:57:58] epoch 477/500 kl=0.0381 task=2.2982 sparsity=12.8545 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[01:59:43] epoch 478/500 kl=0.0263 task=2.2877 sparsity=12.8534 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[02:01:28] epoch 479/500 kl=0.0356 task=2.2764 sparsity=12.8542 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[02:03:12] epoch 480/500 kl=0.0327 task=2.2677 sparsity=12.8547 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[02:04:57] epoch 481/500 kl=0.0308 task=2.2471 sparsity=12.8548 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[02:06:41] epoch 482/500 kl=0.0207 task=2.2547 sparsity=12.8544 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[02:08:25] epoch 483/500 kl=0.0354 task=2.2699 sparsity=12.8539 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[02:10:10] epoch 484/500 kl=0.0248 task=2.2580 sparsity=12.8539 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[02:11:54] epoch 485/500 kl=0.0253 task=2.2743 sparsity=12.8543 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[02:13:38] epoch 486/500 kl=0.0218 task=2.2392 sparsity=12.8534 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[02:15:23] epoch 487/500 kl=0.0390 task=2.3035 sparsity=12.8528 train_acc=0.9874 gates_open=3.2% (73s) | val acc 1.0000
[02:17:08] epoch 488/500 kl=0.0274 task=2.2857 sparsity=12.8532 train_acc=0.9934 gates_open=3.2% (74s) | val acc 1.0000
[02:18:53] epoch 489/500 kl=0.0348 task=2.2585 sparsity=12.8530 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[02:20:38] epoch 490/500 kl=0.0300 task=2.2776 sparsity=12.8530 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[02:22:22] epoch 491/500 kl=0.0133 task=2.2136 sparsity=12.8539 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[02:24:07] epoch 492/500 kl=0.0341 task=2.2821 sparsity=12.8525 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[02:25:52] epoch 493/500 kl=0.0241 task=2.2615 sparsity=12.8532 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[02:27:37] epoch 494/500 kl=0.0382 task=2.2970 sparsity=12.8540 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[02:29:21] epoch 495/500 kl=0.0447 task=2.2825 sparsity=12.8542 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[02:31:06] epoch 496/500 kl=0.0316 task=2.2682 sparsity=12.8538 train_acc=0.9931 gates_open=3.2% (73s) | val acc 1.0000
[02:32:51] epoch 497/500 kl=0.0147 task=2.2339 sparsity=12.8530 train_acc=0.9987 gates_open=3.2% (73s) | val acc 1.0000
[02:34:35] epoch 498/500 kl=0.0197 task=2.2353 sparsity=12.8531 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[02:36:20] epoch 499/500 kl=0.0283 task=2.2691 sparsity=12.8524 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[02:38:05] epoch 500/500 kl=0.0291 task=2.2859 sparsity=12.8521 train_acc=0.9887 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep500.pt | gates open: 12790/402108 (3.2%)
